Timestamp,ChannelA,ChannelB,Length,Transmittance
6.016,  8.570e-002 ,0.0002319,-4.4421841082035245,1.6199790429619279
6.08,             ,0.00023380000000000002,-4.4235585983158785,1.6332518337408313
6.144,             ,0.00023559999999999998,-4.404933088428233,1.6458260565840026
6.207999999999999,             ,0.00023730000000000002,-4.386307578540587,1.6577017114914425
6.272,             ,0.000239,-4.367682068652941,1.6695773663988822
6.336,             ,0.0002407,-4.349056558765295,1.681453021306322
6.4,             ,0.0002423,-4.330431048877649,1.69263010827803
6.465,             ,0.0002439,-4.3115145153980095,1.7038071952497378
6.528,             ,0.0002455,-4.293180029102358,1.714984282221446
6.624,  8.580e-002 ,0.0002472,-4.26524176427089,1.7268599371288855
6.688,  8.580e-002 ,0.0002489,-4.246616254383244,1.7387355920363252
6.752000000000001,  8.580e-002 ,0.00025059999999999997,-4.227990744495598,1.750611246943765
6.816,  8.590e-002 ,0.0002524,-4.209365234607953,1.7631854697869367
6.881,             ,0.0002541,-4.190448701128312,1.7750611246943764
6.944,             ,0.0002557,-4.172114214832661,1.7862382116660842
7.007999999999999,             ,0.0002573,-4.1534887049450155,1.7974152986377925
7.072,             ,0.0002589,-4.134863195057369,1.8085923856095005
7.136,             ,0.0002605,-4.1162376851697235,1.8197694725812084
7.2,             ,0.000262,-4.097612175282077,1.8302479916171848
7.263999999999999,             ,0.00026349999999999995,-4.0789866653944316,1.8407265106531605
7.327999999999999,             ,0.000265,-4.0603611555067864,1.8512050296891371
7.4239999999999995,  8.590e-002 ,0.0002665,-4.032422890675317,1.8616835487251135
7.489,  8.590e-002 ,0.000268,-4.013506357195677,1.8721620677610897
7.5520000000000005,  8.590e-002 ,0.0002696,-3.9951718709000255,1.8833391547327976
7.6160000000000005,  8.590e-002 ,0.0002712,-3.9765463610123795,1.8945162417045054
7.681,             ,0.0002728,-3.9576298275327395,1.9056933286762137
7.744,             ,0.0002745,-3.939295341237088,1.9175689835836534
7.808,             ,0.0002763,-3.9206698313494424,1.930143206426825
7.872999999999999,             ,0.00027810000000000004,-3.901753297869802,1.9427174292699967
7.936,             ,0.0002799,-3.883418811574151,1.9552916521131676
8.0,             ,0.0002818,-3.864793301686505,1.9685644428920712
8.064,             ,0.00028369999999999996,-3.846167791798859,1.981837233670974
8.128,             ,0.00028560000000000006,-3.8275422819112133,1.995110024449878
8.225,  8.590e-002 ,0.0002875,-3.7993129934877503,2.008382815228781
8.288,  8.590e-002 ,0.00028930000000000004,-3.7809785071920987,2.020957038071953
8.352,  8.590e-002 ,0.00029110000000000003,-3.7623529973044527,2.033531260915124
8.417,  8.590e-002 ,0.00029289999999999996,-3.7434364638248128,2.046105483758295
8.481,             ,0.0002947,-3.7248109539371668,2.058679706601467
8.545,             ,0.0002964,-3.706185444049521,2.0705553615089065
8.607999999999999,             ,0.0002982,-3.68785095775387,2.083129584352078
9.952,  8.590e-002 ,0.000343,-3.2967152501133077,2.396088019559902
10.017000000000001,  8.590e-002 ,0.00035499999999999996,-3.2777987166336673,2.479916171847712
10.08,  8.590e-002 ,0.000365,-3.259464230338016,2.5497729654208867
10.144,             ,0.000373,-3.24083872045037,2.605658400279427
